timestamp,price,market_cap,total_volume,returns,volatility,ma_7,ma_21
2026-09-03 21:00:00,81468.78623999904,1635818602290.9849,36858863219.31017,-0.3211622840150197,0.9051427800324019,81180.88100219572,78926.65533168221
2026-09-03 22:00:00,81599.03754394985,1638433929164.1226,38481826579.01088,0.15987878298211466,0.5048539943140189,81337.31637988547,79143.59995682623
2026-09-03 23:00:00,81142.27254272846,1629262506336.3384,39226290737.77185,-0.559767633258379,0.42199040531910625,81311.68283420778,79325.19979051666
2026-09-04 00:00:00,81264.70153038795,1631720768263.5881,39842820911.97599,0.15088188169121164,0.38250420049726935,81355.38817637357,79491.31582038202
2026-09-04 01:00:00,80984.70052847588,1626116826183.7305,40347747434.604324,-0.34455427342874323,0.4097737116701393,81347.88751270999,79648.60747820469
2026-09-04 02:00:00,80969.99953830658,1625824150529.501,40390706909.592285,-0.018152799323034596,0.3930708602320517,81308.68202821168,79802.64858897374
2026-09-04 03:00:00,80812.35052737984,1622658662438.439,40088590532.5981,-0.19470052096537405,0.2708425913279137,81177.40692160395,79947.18842965846
2026-09-04 04:00:00,80855.6007824934,1623527099015.9512,40295423778.511696,0.05351936285891146,0.27095738196513086,81089.80899910314,80093.04349748346
2026-09-04 05:00:00,81055.85296434356,1627548030661.0623,40779510890.57573,0.24766643239575448,0.2869576500607217,81012.21120201654,80255.97337961888
2026-09-04 06:00:00,80982.60774336972,1626077314965.7534,40645070723.307434,-0.0903638889668601,0.20273874702001768,80989.40194496527,80407.02634610259
2026-09-04 07:00:00,80775.9080604573,1621936291759.9976,40605116342.169395,-0.25523959856595946,0.20113402654919285,80919.57430640375,80558.98436256222
2026-09-04 08:00:00,80638.3779699146,1619174762358.2695,40613063806.54052,-0.1702612744876375,0.17254497390687357,80870.09965518072,80698.89235257919
2026-09-04 09:00:00,81129.17782120455,1629029756377.0525,41543882951.53244,0.608643010494414,0.3080008384549061,80892.83940988043,80852.03696576066
2026-09-04 10:00:00,81049.94245952881,1627438753418.6406,42436799191.44742,-0.09766567812428129,0.2983141107925578,80926.78111447314,80966.99518632152
2026-09-04 11:00:00,81166.63283313578,1629781832641.1052,42711861371.27313,0.14397341943239716,0.3008281590570361,80971.2142645649,81080.63475528792
2026-09-04 12:00:00,81222.97676673981,1630913188176.7744,42830418517.969955,0.06941760627161564,0.2891433610724751,80995.08909347866,81114.87222512688
2026-09-04 13:00:00,79438.20975066516,1595076037407.2522,45140576893.68172,-2.1973671578181975,0.8956552987478242,80774.46080880657,81025.18186265987
2026-09-04 14:00:00,79362.52222701395,1593556273106.3486,46308158310.113655,-0.09527848611993184,0.8981678870242035,80572.54854688609,80949.17034322114
2026-09-04 15:00:00,78918.77058040584,1584658766284.1875,45328872549.02014,-0.5591450903472794,0.9045362388451601,80326.89034838484,80848.2925054252
2026-09-04 16:00:00,79411.2566301278,1594547698032.9336,42581589296.57536,0.6240417154245836,0.9071404328654519,80081.47303537389,80760.99815782199
2026-09-04 17:00:00,79753.14168349805,1601412619304.5178,41802301390.36601,0.430524673551802,0.9479899097838783,79896.21578165519,80666.80127257742
2026-09-04 18:00:00,79478.53536802711,1595898629389.4736,40886217759.41005,-0.3443203736859912,0.9340691691123125,79655.0590009254,80572.02742153115
2026-09-04 19:00:00,79623.42306987401,1598807919095.4575,40146776207.10497,0.18229790115784628,0.9423670508206327,79426.55132994456,80477.95054181325
2026-09-04 20:00:00,79779.29611442194,1601944013071.574,38969641213.21008,0.19576280262547652,0.4202617015748047,79475.27795333837,80413.04690237007
2026-09-04 21:00:00,79706.25394282232,1600477906414.4512,38233564199.76466,-0.09155529712228105,0.4200317920398878,79524.38248416815,80338.835112486
2026-09-04 22:00:00,79649.90012856525,1599346338561.252,37051702850.75497,-0.07070187277588014,0.33059620956947955,79628.82956247663,80275.27318868073
2026-09-04 23:00:00,79648.8752251388,1599325758804.8455,36245810441.15573,-0.00128676046647902,0.25030893362382567,79662.77507604964,80212.36250710131
2026-09-05 00:00:00,79671.25767420157,1599775191734.4382,35605666977.42856,0.028101400050517533,0.183850923045943,79651.07736043585,80158.02475218807
2026-09-05 01:00:00,79593.020767888,1598204217892.023,34624581951.97578,-0.09819966271086278,0.12409117322429533,79667.43241755884,80097.9018943497
2026-09-05 02:00:00,79547.32656799363,1597286691929.3213,34092833906.617687,-0.05740980735938761,0.10339040815937049,79656.5614887188,80026.06730404733
2026-09-05 03:00:00,79577.31078765137,1597888766154.7356,33697185482.11696,0.037693560489571176,0.05680707794409981,79627.70644203728,79959.14840139408
2026-09-05 04:00:00,79591.52525925986,1598174188522.9358,33222720975.58611,0.01786246791679602,0.054020344686381075,79611.31663009978,79902.74922038468
2026-09-05 05:00:00,79513.2875742262,1596603199044.0525,32645537565.3299,-0.09829901459835755,0.05906122457078397,79591.80055090848,79849.17348725666
2026-09-05 06:00:00,79586.59732593811,1598075237085.4314,32292122135.197346,0.09219811423779589,0.07389348879478272,79582.90370816553,79775.71727319635
2026-09-05 07:00:00,79657.8072660828,1599505111534.1846,32008998984.632446,0.0894747891445391,0.08247031234145091,79580.98222129143,79709.4251211275
2026-09-05 08:00:00,79711.96673205243,1600592617525.4934,31406429050.794014,0.06799015417122689,0.07374959259603739,79597.97450188633,79640.15530679018
2026-09-05 09:00:00,79647.88200438251,1599323178465.3225,30591484918.16474,-0.08039536633858146,0.0782175875110396,79612.33956422762,79565.15079429699
2026-09-05 10:00:00,79626.99964778067,1598903862394.4636,29123452958.853004,-0.02621834514154875,0.07926897249307197,79619.43797281753,79574.14078939773
2026-09-05 11:00:00,79624.2235567454,1598848118705.7866,28537781488.36915,-0.003486369004912504,0.07927937297256626,79624.10915817259,79586.60275748017
2026-09-05 12:00:00,79616.72878630973,1598697624307.5251,27766608200.772694,-0.009412676319953128,0.06577814920879461,79638.88647418453,79619.83886252322
2026-09-05 13:00:00,79713.129978018,1600633352621.3333,23747590580.45216,0.12108157817813936,0.07179555679473687,79656.96256733879,79634.21378385132
2026-09-05 14:00:00,79617.56064482199,1598714327960.7346,21723195096.643482,-0.11989158275726997,0.0822061036427212,79651.21305001582,79627.75754391437
2026-09-05 15:00:00,79730.88136501185,1600989799069.8103,19350523010.255573,0.14233131393637244,0.09700701739326113,79653.91514043859,79639.77401996126
2026-09-05 16:00:00,79803.39493926977,1602456639370.6536,18524973523.019764,0.09094791505683819,0.09389786873548242,79676.13127399392,79648.3441089801
2026-09-05 17:00:00,80053.61256468344,1607481023301.1472,18203012844.307835,0.3135425824980054,0.1384844435964253,79737.0759764086,79661.4067970878
2026-09-05 18:00:00,80045.27884672082,1607313681777.7693,18763414081.616364,-0.010410171003705226,0.1391735073130021,79797.22673211936,79677.55084013057
2026-09-05 19:00:00,79987.72340498707,1606157965284.6511,18837200339.948524,-0.07190360576287969,0.14729212695644084,79850.22596335899,79693.63766281733
2026-09-05 20:00:00,79757.93033702066,1601543707611.4739,18609938895.85968,-0.28728542104260457,0.19517280060438771,79856.62601464508,79698.83076338314
2026-09-05 21:00:00,79741.22436343327,1601216703296.087,18934253915.307953,-0.020945846409003988,0.1877941695681824,79874.29226016099,79702.16251048942
2026-09-05 22:00:00,79909.49573147147,1604595619626.2556,18417285716.806293,0.21102180130978532,0.19669383093880502,79899.80859822665,79717.23274685054
2026-09-05 23:00:00,79781.05895269189,1602016588301.6035,18429368063.84445,-0.16072780538020082,0.20688999286119422,79896.61774300123,79728.36286040758
2026-09-06 00:00:00,79821.69873179746,1602832641649.6875,18822345309.3012,0.05093913221891899,0.1577187498715045,79863.48719544608,79740.0003815574
2026-09-06 01:00:00,79886.77458177783,1604139375259.581,18810636510.4934,0.08152651599038219,0.16440878078269267,79840.84372902567,79754.05987310589
2026-09-06 02:00:00,79959.30436655713,1605595785087.7747,18947468126.374725,0.09079072870197269,0.16864547162700083,79836.78386639281,79775.29876797878
2026-09-06 03:00:00,79906.5630995094,1604545761343.001,19029863160.999428,-0.06596013742935503,0.12087240584892699,79858.01711817691,79790.53523338694
2026-09-06 04:00:00,80026.31967167041,1606950506245.0515,19153164650.97706,0.1498707584405512,0.12675822438954945,79898.74501935366,79808.08344317682
2026-09-06 05:00:00,79862.90595561713,1603673346621.9453,19285507897.896004,-0.20419996411646935,0.13622943019295433,79892.08933708875,79815.27102525134
2026-09-06 06:00:00,79971.37099232111,1605851360135.4934,19559467963.54947,0.13581403707532136,0.12668477047581514,79919.2767713215,79830.67526277222
2026-09-06 07:00:00,79772.81701990326,1601864331243.64,19521405320.76536,-0.24828131611863702,0.16480612734376388,79912.29366962232,79837.618947159
2026-09-06 08:00:00,79811.52488960416,1602641597963.4153,19688488080.054916,0.048522631075242906,0.16224913890044332,79901.54371359751,79846.53805824752
2026-09-06 09:00:00,79835.09901045753,1603114974042.4626,19862909248.23058,0.029537238996479864,0.15727197338867485,79883.80009129757,79856.9366403498
2026-09-06 10:00:00,79878.78090091703,1603992120730.5496,20172066478.92238,0.054715145344497174,0.1582736154276033,79879.83120578437,79864.82477953547
2026-09-06 11:00:00,80001.87569426838,1606463904556.137,20204066528.423927,0.15410199299867866,0.15896958608966055,79876.33920901266,79883.12549617577
2026-09-06 12:00:00,79911.77981667651,1604654749782.6443,20216905466.77584,-0.11261720654672791,0.14270849758873258,79883.321189164,79891.7397081598
2026-09-06 13:00:00,79918.62682851448,1604792240026.1704,20087254160.807323,0.008568213414439363,0.13150139909784928,79875.7863086202,79897.22694098097
2026-09-06 14:00:00,79806.90665184474,1602548862234.424,19964680671.44389,-0.13979241273684995,0.10165419592881483,79880.65625604041,79885.4790403696
2026-09-06 15:00:00,79526.7967398626,1596924163325.7717,20629161812.125454,-0.3509845497509434,0.16580540868912305,79839.98080607732,79860.78941623351
2026-09-06 16:00:00,79707.92574611641,1600561293181.662,20672931282.664307,0.22775845838012287,0.19601258993139056,79821.81319688573,79847.46571819203
2026-09-06 17:00:00,79668.64531446325,1599772529230.0852,19890753831.30317,-0.04928045898254796,0.19309467414566583,79791.79382739235,79843.2140504512
2026-09-06 18:00:00,79730.84512060262,1601021521738.9001,19012944892.23881,0.07807313139800431,0.18236359866915397,79753.07517401152,79842.7198007926
2026-09-06 19:00:00,79944.44972766159,1605310772310.9553,18797720857.952038,0.26790711516460064,0.21397920438358628,79757.74230415224,79844.38427680165
2026-09-06 20:00:00,79814.59046924824,1602703155808.1787,18690507609.38211,-0.16243686566824733,0.22320455403338765,79742.8799671142,79845.9810156853
2026-09-06 21:00:00,79896.32558416478,1604344423724.8203,18320241078.468285,0.1024062322890984,0.21999869908947417,79755.65410030277,79849.53467532185
2026-09-06 22:00:00,79935.95559040409,1605168664448.938,18611671758.281784,0.04960178825441641,0.14930875213277334,79814.10536466585,79851.87662811356
2026-09-06 23:00:00,80046.70819196723,1607392652443.1055,18861241664.678524,0.13855167020289105,0.1372624240042955,79862.50285693025,79856.03871503785
2026-09-07 00:00:00,80329.3478460037,1613068250021.681,19671698954.25346,0.3530934131090513,0.16498671366969236,79956.8889328646,79876.17132201378
2026-09-07 01:00:00,80112.92063846144,1608729213482.118,20396298741.082638,-0.26942482834190207,0.22162116315950567,80011.4711497016,79880.29517757524
2026-09-07 02:00:00,79916.55232204411,1604785986288.486,20513896450.51433,-0.24511441456929184,0.22938933983705087,80007.48580604195,79882.84976645272
2026-09-07 03:00:00,79848.98832803365,1603429249196.9165,20944161106.109768,-0.08454317916292142,0.22224366086466604,80012.39978586843,79877.02202053428
2026-09-07 04:00:00,79588.86534996543,1598205779242.4907,21206508972.5441,-0.3257686584576258,0.2487480995313919,79968.47689526853,79868.2624172039
2026-09-07 05:00:00,79705.86589525286,1600562015397.8838,21493075704.027775,0.14700617325420495,0.258109939099224,79935.60693881834,79863.2310365205
2026-09-07 06:00:00,79750.33195508539,1601454931942.2683,21506794960.977722,0.055787688061714746,0.25029777801744657,79893.26747640665,79859.19451007422
2026-09-07 07:00:00,79647.51433159942,1599392974066.2715,22051765373.42871,-0.12892438309081156,0.1750406369520708,79795.86268863462,79848.18181629719
2026-09-07 08:00:00,79387.15132574705,1594164653185.6807,22802543709.336308,-0.32689407577540797,0.18423743506768306,79692.18135824685,79818.90922731998
2026-09-07 09:00:00,79428.24100456157,1594989770506.0903,22730103005.806984,0.05175860089237094,0.1874048837437935,79622.42259860648,79795.88356960022
2026-09-07 10:00:00,79313.08685339912,1592679593429.9856,22533012480.963024,-0.1449788509805261,0.18864108781902297,79545.86524508728,79767.04833268997
2026-09-07 11:00:00,79353.98413473983,1593500848383.0115,22695465923.742958,0.05156435458919528,0.16439575701113457,79512.31078576932,79745.48059378022
2026-09-07 12:00:00,79414.25257135955,1594711093916.7603,22706659090.047005,0.07594884778234778,0.15253921083700506,79470.65173949885,79740.12134766101
2026-09-07 13:00:00,79589.28552673887,1598230930466.018,22842027238.787735,0.2204049647410944,0.1818451795284763,79447.64510687791,79734.47181340495
2026-09-07 14:00:00,79334.9461697575,1593123546670.923,23076678547.38642,-0.31956481993535846,0.21125003028286732,79402.99251232906,79718.58137794277
2026-09-07 15:00:00,79180.43723886288,1590023547900.164,23074517348.786743,-0.194755197241836,0.18758351425384778,79373.46192848847,79692.3714788123
2026-09-07 16:00:00,78808.82566960008,1582561210403.6243,23797446690.889004,-0.4693224516325589,0.2419600833175697,79284.97402349397,79638.29414271413
2026-09-07 17:00:00,79010.94508390404,1586619973394.0532,24238749106.316463,0.2564679940179948,0.27765332355270184,79241.8109135661,79600.0253148406
2026-09-07 18:00:00,79189.14613763412,1590203420343.2295,24350802911.278072,0.22553970660754707,0.2958843673616638,79218.2626282653,79566.35010310104
2026-09-07 19:00:00,79189.57835780756,1590213841960.9695,24503083734.753605,0.0005458073417008436,0.2927691569809191,79186.16631204357,79530.80833012026
2026-09-07 20:00:00,79350.27915508901,1593440890741.2578,24465633641.913204,0.2029317501292205,0.2902414897728797,79152.02254466503,79497.64504264986
2026-09-07 21:00:00,79221.03211974604,1590846656415.314,24445243506.855392,-0.16288163913117382,0.27070583405925774,79135.74910894911,79444.86810330427
2026-09-07 22:00:00,79155.01031344378,1589520864930.4507,24078341918.785423,-0.083338735353089,0.26186378640077895,79132.11669103209,79399.25332592249
2026-09-07 23:00:00,78929.34832981802,1584989320686.1335,23939246347.61632,-0.2850886920893192,0.21181012054830287,79149.33421392037,79352.24361200693
2026-09-08 00:00:00,79093.4641898418,1588284950144.5952,23156361224.106297,0.20792754976006744,0.20348661860113446,79161.12265762578,79316.26627209305
2026-09-08 01:00:00,79283.87896071257,1592113923792.161,22901372594.292385,0.24074653047656547,0.2061712694610469,79174.65591806555,79301.74311070006
2026-09-08 02:00:00,79412.8683392289,1594704182849.2249,22839835016.588398,0.16269307229561658,0.21297650907184748,79206.55448684002,79287.79084612748
2026-09-08 03:00:00,78927.12553007393,1584949893579.1355,22713052568.75489,-0.6116676293318246,0.30988646996183344,79146.10396898072,79248.59054017455
2026-09-08 04:00:00,78887.1165448371,1584146465904.9685,23041008682.671356,-0.050691045655248956,0.3075329926715776,79098.40174399373,79212.38112175731
2026-09-08 05:00:00,78673.40271116208,1579854839728.7366,22943842793.42334,-0.2709109459635983,0.3179106082747227,79029.60065795349,79178.39309249136
2026-09-08 06:00:00,78566.03602578767,1577706882188.0737,23452078197.601254,-0.13647138889948396,0.30723786051147584,78977.69890023487,79137.33571254974
2026-09-08 07:00:00,78312.37422202768,1572613027466.817,25039285523.967487,-0.32286445465663505,0.2937161305743521,78866.11461911855,79089.68273010348
2026-09-08 08:00:00,78406.37269792361,1574500637556.85,27444362029.464466,0.12003016998236582,0.2701434340480728,78740.75658157727,79044.55837596937
2026-09-08 09:00:00,78385.0111839187,1574074571172.8616,28017870872.412678,-0.02724461452541238,0.24040012936178182,78593.9198451044,78995.54688132934
2026-09-08 10:00:00,78727.12427667958,1580947409456.245,28683499536.838432,0.4364521833876589,0.2567157371319529,78565.34823747665,78954.49158370745
2026-09-08 11:00:00,78558.18691040784,1577554918062.44,28341408871.81546,-0.21458597379732103,0.26560359594181704,78518.35828970102,78917.50304754794
2026-09-08 12:00:00,78386.13393931472,1574099861099.0613,28894225012.031136,-0.21901341904611016,0.25936569428573736,78477.31989372282,78879.6790809028
2026-09-08 13:00:00,78409.80108857037,1574575129548.769,29822514204.039085,0.030193030407610344,0.2579603029224208,78455.00061697749,78860.67791037758
2026-09-08 14:00:00,77957.69056757812,1565501984052.171,31852681649.02413,-0.5765994999547996,0.31728147990880723,78404.3315234847,78810.52293340967
2026-09-08 15:00:00,78535.15771615456,1577098350751.0754,32957167370.41524,0.7407442990834401,0.44030322223771934,78422.72938323198,78779.38062762494
2026-09-08 16:00:00,78852.01355888146,1583461269493.7424,33357056186.691597,0.40345732018784997,0.46148733237388656,78489.44400822667,78763.30611339037
2026-09-08 17:00:00,78725.02484173441,1580911154332.5754,33641369843.602592,-0.16104689203937372,0.4406070114249415,78489.14408894877,78733.53209846871
2026-09-08 18:00:00,78511.12695645604,1576615778708.3118,34164348166.19027,-0.2717025313213828,0.4457517432819577,78482.42123838424,78699.72709069299
2026-09-08 19:00:00,78433.71650549663,1575061266078.6917,34749752556.1996,-0.09859806368890389,0.4385027018947852,78489.2187478388,78665.37976650504
2026-09-08 20:00:00,78410.52447257999,1574595536869.9263,35574886416.00119,-0.029568958287240488,0.43861425576143037,78489.32208841159,78640.67386854131
2026-09-08 21:00:00,78486.82119285701,1576127684193.6958,36037656329.237274,0.09730418306754807,0.35710190006405074,78564.91217773715,78611.78610678014
2026-09-08 22:00:00,78480.37882531529,1576010319732.3904,36491486217.17605,-0.008208215651761552,0.21679479951255584,78557.08662190298,78573.52419557075
2026-09-08 23:00:00,78548.73323714682,1577382984595.3557,36532564311.32329,0.0870974539810554,0.13312348287911518,78513.76086165516,78532.3749049954
2026-09-09 00:00:00,78450.75303870205,1575415387009.9504,36832978946.46288,-0.12473810131216068,0.12894276746003494,78474.57917550768,78509.69050064437
2026-09-09 01:00:00,78765.28062823696,1581731599219.5132,37035957604.913,0.4009236079349554,0.17748262160181963,78510.88684290496,78503.88879033008
2026-09-09 02:00:00,78876.61242291593,1583967318006.2297,37454269392.65279,0.14134628073561029,0.16773312392918735,78574.15768825058,78513.56544327072
2026-09-09 03:00:00,78722.42026766515,1580870895288.4202,37381465493.759094,-0.1954852655487338,0.1953448244888358,78618.7142304056,78521.01231193157
2026-09-09 04:00:00,78624.11881302243,1578896846369.6902,36920237229.13061,-0.12487097615708764,0.20547112297436276,78638.3281761435,78535.85729245513
2026-09-09 05:00:00,79152.37843329764,1589512022564.9785,37593742888.26909,0.6718798611040411,0.317379874451466,78734.32812014098,78571.38137509198
2026-09-09 06:00:00,78913.40216484082,1584712979765.0212,37350649270.24808,-0.3019192514324698,0.3562511743103117,78786.42368124014,78596.54285037398
2026-09-09 07:00:00,79134.18275483722,1589146622936.515,36004381519.313126,0.2797757845178328,0.35280752979783947,78884.05649783088,78615.9265874291
2026-09-09 08:00:00,79264.12405440492,1591756061363.7458,33464135913.398792,0.16420375499455186,0.33266856865813627,78955.31984442631,78649.54264190517
2026-09-09 09:00:00,79648.44749750635,1599473918305.6958,34010345907.80708,0.48486430360050736,0.3651369479226705,79065.58199793923,78709.65281134286
2026-09-09 10:00:00,78953.83979796141,1585534667377.8228,33640198694.314228,-0.8720919507774316,0.5237732010315775,79098.64193083868,78735.55941655196
2026-09-09 11:00:00,78929.69196056157,1585049735505.7617,33797516138.09047,-0.030584753650531038,0.5199313406134427,79142.29523763,78781.84519717023
2026-09-09 12:00:00,79334.90005615221,1593187040603.3372,34138885903.563705,0.5133785341429054,0.4913343550206976,79168.36975518065,78819.92816574154
2026-09-09 13:00:00,79585.53643963618,1598224009094.9436,34549260626.39232,0.3159219754566678,0.47620519971790326,79264.38893729426,78854.85782672986
2026-09-09 14:00:00,79156.59892992607,1589610946220.9358,32748971558.57722,-0.5389641496422626,0.5287075323769084,79267.59124802124,78875.4089737866
2026-09-09 15:00:00,78949.21330811581,1585446259271.5854,32661612136.35363,-0.2619941036044904,0.5318820513045995,79222.60399855138,78896.27022862755
2026-09-09 16:00:00,78586.84561250768,1578169245563.5374,34148297251.335045,-0.45898835520237213,0.49001247335519604,79070.9465864087,78903.56209086617
2026-09-09 17:00:00,78776.6552648416,1581986882779.404,34375264646.55421,0.24152852917627143,0.4052846035655867,79045.63451024874,78920.99689049768
2026-09-09 18:00:00,78766.04541377799,1581776730889.764,34495630696.60197,-0.013468268014094065,0.40534187434576097,79022.25643213678,78934.29328197011
2026-09-09 19:00:00,78422.80587151789,1574883807445.1992,34353893403.608475,-0.4357709473123528,0.34845249197299816,78891.95726290332,78931.55171274165
2026-09-09 20:00:00,78210.7750837399,1570629723760.9658,34267395654.042545,-0.27036878548487575,0.2768191576702308,78695.56278348957,78915.45846734132
2026-09-09 21:00:00,78276.30589419178,1571945714282.83,34525317206.29825,0.08378744537655969,0.26775410192374327,78569.80663552752,78907.15146045988
2026-09-09 22:00:00,78131.46075029431,1569036932364.9395,34483018081.84294,-0.18504340776283046,0.2643949442493657,78452.98484155301,78876.96956151022
2026-09-09 23:00:00,77927.77053945823,1564946423106.6467,34860404247.50425,-0.26070191044689217,0.2344962492001719,78358.83125968881,78831.78661467892
2026-09-10 00:00:00,78283.06047169256,1572081359789.2556,34938279858.59001,0.4559221055277396,0.2956208875350042,78288.31771781038,78810.86471963259
2026-09-10 01:00:00,78149.71304106472,1569403475087.2183,35378624413.638275,-0.17034008356897612,0.29485233264808,78200.2702359942,78788.273968587
2026-09-10 02:00:00,78053.03021772805,1567461889468.7773,35459952976.170235,-0.12371487952343996,0.2591310374400095,78147.44514259565,78735.92405355988
2026-09-10 03:00:00,78329.34789117156,1573010904302.6821,34686892380.769226,0.3540127432243523,0.28382900356743895,78164.3841150859,78708.11194528991
2026-09-10 04:00:00,78298.84095630288,1572398263670.566,35488411431.09713,-0.038947004781741956,0.28316531396552386,78167.60340967319,78668.33376440732
2026-09-10 05:00:00,78359.56643893092,1573630212712.472,34692831257.48244,0.0775560428307287,0.2710099271358547,78200.18993662127,78625.2595922419
2026-09-10 06:00:00,78492.42936069884,1576299409028.5564,34188769498.484913,0.16955545800709793,0.23766240054269502,78280.85548251278,78570.21110953677
2026-09-10 07:00:00,78404.78123386322,1574539243218.1882,34261487180.885925,-0.11166443381799285,0.18925244950823908,78298.24416282288,78544.06546362734
2026-09-10 08:00:00,78085.00301642863,1568120599701.5984,33986483111.981937,-0.4078555062615008,0.243169247332104,78288.99987358916,78503.84218057338
2026-09-10 09:00:00,78096.6863270212,1568355226573.6633,32971350545.58363,0.014962297677212355,0.23810730301973376,78295.23646063103,78444.87962204333
2026-09-10 10:00:00,77950.49641007504,1565419407768.819,32466424288.46399,-0.1871909344962619,0.19015458031387558,78241.1148204744,78367.0205730166
2026-09-10 11:00:00,77851.89715450257,1563439315333.5803,32223198508.525272,-0.12648958007113187,0.1907201405262092,78177.2657059315,78304.89191704406
2026-09-10 12:00:00,77830.55557881067,1563010729008.6812,32006023567.330685,-0.027413045117630208,0.17994385189887283,78101.69272591431,78251.62250136287
2026-09-10 13:00:00,76869.04566482038,1543701470576.1975,33473225231.439682,-1.2353887324068613,0.4355725101477494,77869.78076936025,78169.82250385394
2026-09-10 14:00:00,77159.74831061267,1549548762846.6392,34673329337.42951,0.3781790749164182,0.5042924722800901,77691.9189231816,78092.82693460495
2026-09-10 15:00:00,77359.53454949934,1553560939221.9998,34458407719.124985,0.258925467307658,0.5269700863847305,77588.28057076313,78025.85022678216
2026-09-10 16:00:00,77209.59163382856,1550549733709.2505,32480227471.16351,-0.1938260313275708,0.5231566177376663,77461.5527574499,77968.07812022553
2026-09-10 17:00:00,77153.0414263324,1549414072875.941,32536589787.72429,-0.07324246418028979,0.5240101114492646,77347.63061691522,77917.70985082517
2026-09-10 18:00:00,77310.95724202666,1552585392925.5852,32567438001.498795,0.20467866564279902,0.5407074476459615,77270.35348656154,77871.74086738874
2026-09-10 19:00:00,77212.77264242084,1550613615824.4294,32266817194.636677,-0.12699959114262915,0.5398409572825402,77182.09878136298,77827.99381463285
2026-09-10 20:00:00,77138.03985874755,1549120828561.3047,31878917974.44658,-0.09678811045858993,0.22464496659932337,77220.52652335259,77790.38759174188
2026-09-10 21:00:00,77246.2314640901,1551294971498.1826,30949806324.00774,0.14025713583163402,0.1803761508598229,77232.88125956364,77741.01478185605
2026-09-10 22:00:00,77114.52711697944,1548650023161.8718,30595981640.10806,-0.1704993818007594,0.15532879913018374,77197.88019777508,77691.72021404246
2026-09-10 23:00:00,76817.93214328661,1542693664093.7249,29852795773.955902,-0.384616212770017,0.19692412990022384,77141.92884198336,77632.90602002143
2026-09-11 00:00:00,76554.98664973286,1537413069633.6875,30257901047.74022,-0.3422970213039389,0.22179020720870612,77056.4924453263,77548.41262757198
2026-09-11 01:00:00,76879.28361560282,1543925753073.268,29915800102.935917,0.4236131179197189,0.28119093894061664,76994.8247844086,77480.81465896721
2026-09-11 02:00:00,76948.83827623757,1545322582319.716,29571335106.47914,0.09047256603289533,0.28703652416686687,76957.11987495385,77413.63712741037
2026-09-11 03:00:00,76824.79305692423,1542831448172.303,29399029790.136463,-0.16120479800881826,0.28985946389002154,76912.37033183624,77334.22587484968
2026-09-11 04:00:00,76870.15788497053,1543742485879.8682,29933351282.695217,0.05904972371704176,0.2821358242217449,76858.64553481915,77261.14857252146
2026-09-11 05:00:00,77091.2478782176,1548182518594.373,30107644066.980003,0.28761485514043894,0.3068168300497054,76855.31992928174,77213.82689927332
2026-09-11 06:00:00,77216.0609394737,1550695636268.2102,29885420719.45512,0.1619030236133412,0.2597135453575738,76912.1954715942,77171.89235700916
2026-09-11 07:00:00,77261.37992526557,1551605757202.282,29652425911.35952,0.05869113917555957,0.18642950804162856,77013.10879667029,77139.07728630395
2026-09-11 08:00:00,77201.99730353012,1550413202554.0007,29404255758.19724,-0.07685938536547976,0.14764031750605022,77059.21075208847,77108.12967435287
2026-09-11 09:00:00,77335.06304883708,1553097334701.2588,29335961104.88919,0.17236049578328583,0.15358609117694794,77114.3857196027,77084.53479197317
2026-09-11 10:00:00,77020.85406061342,1546788092218.454,29332769785.740578,-0.4062956385323391,0.22626009913150383,77142.39443441543,77091.76376320142
2026-09-11 11:00:00,76968.87281415956,1545744167504.6328,29147683838.407356,-0.06748983387401264,0.22920681524584843,77156.49656715673,77082.6744538465
2026-09-11 12:00:00,76995.9749893298,1546288452845.7634,28747077001.916862,0.03521186445807345,0.19748445157388733,77142.88615445847,77065.36209383843
2026-09-11 13:00:00,77960.78847453994,1565669909286.2405,30001239398.587944,1.2530700278083895,0.523778649737472,77249.27580232508,77101.13337196753
2026-09-11 14:00:00,79157.09397934795,1589695057926.2273,31417203803.7552,1.5344964157189,0.7391098312487838,77520.0920957654,77196.56444592067
2026-09-11 15:00:00,78783.77426720792,1582197757664.4177,33140845517.32774,-0.47161876892225507,0.7903232845663034,77746.06023343366,77266.69858997692
2026-09-11 16:00:00,77694.26915459464,1560317458552.3943,33728328434.917515,-1.3829054557833675,1.016174029393559,77797.37539139904,77289.62699531853
2026-09-11 17:00:00,77917.11232828967,1564798146824.8662,34464081900.513824,0.2868206061011014,0.9955146605561326,77925.41228678136,77326.72568434433
2026-09-11 18:00:00,77517.25102199247,1556767789790.5276,34294722433.590466,-0.5131880460513716,1.0269660366951718,78003.75203075749,77339.63137757778
2026-09-11 19:00:00,77036.83954890422,1547119755355.7483,34873833486.78443,-0.619747819684624,1.0636690765998447,78009.58982498241,77335.9319695742
2026-09-11 20:00:00,77281.64507604482,1552039781742.6357,35066311988.69574,0.3177772200600115,0.9325065650455668,77912.56933948309,77358.01353780078
2026-09-11 21:00:00,77315.11940187341,1552712043381.2417,35347865608.546295,0.043314716962417066,0.6035312165484047,77649.43011412959,77394.21033552176
